Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Timestamp,HVACUsage,LightingUsage,Holiday,EnergyConsumption,Timestamp.1,isWeekend
-0.3191042991686927,-0.4328648946922665,-1.6860518320009417,0.146290473780658,0.9142593146668622,2022-01-20 15:00:00,1,0,0,78.21271299674177,2022-01-20 15:00:00,0
-0.6756571670473167,0.2418158594787874,-1.3747374136574175,0.8445743581752081,-0.0263182055076185,2022-01-20 16:00:00,0,0,0,67.07114719268937,2022-01-20 16:00:00,1
-0.4261942578829777,-1.532175523042372,0.4470423026064533,0.8445743581752081,-0.8051010366916705,2022-01-20 17:00:00,1,1,1,79.52856103834532,2022-01-20 17:00:00,0
1.4753615121688444,-0.2587245140243993,1.2567551892321605,0.8445743581752081,-0.4160563233029948,2022-01-20 18:00:00,0,0,1,83.78413525306924,2022-01-20 18:00:00,0
1.3666186753297973,-0.2558294945799589,-0.797318359443977,-1.5994192372057168,0.7968526977771104,2022-01-20 19:00:00,0,0,0,81.52320357960576,2022-01-20 19:00:00,0
-0.5737311943279351,-1.2685453240285731,0.6704889200317963,-1.250277295008442,1.1387792031086057,2022-01-20 20:00:00,0,0,0,66.46316709527558,2022-01-20 20:00:00,0
1.5851146323009284,1.6138401208713538,-0.5276136950606289,-0.551993410613892,-0.5060039739213432,2022-01-20 21:00:00,0,1,1,81.99562721027641,2022-01-20 21:00:00,1
0.2344186524668771,0.1603379692697705,-0.1295457700936175,0.4954324159779331,-0.5206527489933578,2022-01-20 22:00:00,0,0,0,70.23880499853406,2022-01-20 22:00:00,1
0.6361739360269354,-0.2394509711156366,-0.5449452154340565,-0.2028514684166169,0.4804658307300896,2022-01-20 23:00:00,1,0,1,77.77802650109714,2022-01-20 23:00:00,1
-0.9666876065245046,0.1630377075393729,0.1886498948674121,-1.5994192372057168,1.230886985544127,2022-01-21 00:00:00,1,0,0,77.80850874093727,2022-01-21 00:00:00,0
0.8027931069746873,-1.6584160323762256,-0.3576588912738851,0.8445743581752081,0.9441750115384157,2022-01-21 01:00:00,1,1,1,85.28188329910856,2022-01-21 01:00:00,1
0.9138202879957634,0.997596966247216,-1.3398949224443726,-0.9011353528111667,-0.6327537378190656,2022-01-21 02:00:00,0,1,0,81.99774141424908,2022-01-21 02:00:00,1
-1.1541794216574814,0.6507121068304614,0.368239915258446,-1.250277295008442,1.158609803557799,2022-01-21 03:00:00,0,1,1,69.42614283102364,2022-01-21 03:00:00,0
-1.4680065031801277,-1.2316629394792082,0.7526847836890218,-0.2028514684166169,-1.5679264746379202,2022-01-21 04:00:00,0,1,0,57.96891358645942,2022-01-21 04:00:00,1
0.2351477124808415,-1.469044676328563,-0.3489488854916424,-1.250277295008442,-0.329225089064668,2022-01-21 05:00:00,0,1,0,70.76654655668561,2022-01-21 05:00:00,0
0.6273170191565647,1.3191970173261935,1.506038079270318,-0.2028514684166169,0.3174319324885183,2022-01-21 06:00:00,1,1,1,84.2199784977911,2022-01-21 06:00:00,0
-1.5049980511481102,-0.2582859791459086,1.5693434752803752,-1.5994192372057168,-0.5614091917687564,2022-01-21 07:00:00,1,1,1,74.60538130681516,2022-01-21 07:00:00,1
1.70937835739794,-1.7268873894279495,1.3275701220561582,-0.551993410613892,0.4663508534514551,2022-01-21 08:00:00,1,0,1,91.1199805367326,2022-01-21 08:00:00,1
-1.6322079197090578,-0.4922041127549515,1.612451913451484,0.146290473780658,-0.4950738487289808,2022-01-21 09:00:00,1,1,0,69.31099720502277,2022-01-21 09:00:00,0
1.5069339075554569,-0.4884481618301443,0.3592433751832234,0.8445743581752081,-1.3391025751903856,2022-01-21 10:00:00,0,1,1,88.32121632344422,2022-01-21 10:00:00,0
-1.5791357947771387,-1.6204986545032762,-1.5024951374115183,0.4954324159779331,0.9491837136377218,2022-01-21 11:00:00,1,1,0,70.72099946849724,2022-01-21 11:00:00,1
0.7349611866820517,-1.2108880103586146,1.2332140831152894,0.146290473780658,-0.2328821095043352,2022-01-21 12:00:00,0,0,0,75.04311860015694,2022-01-21 12:00:00,0
1.313422579734448,1.6568527141090097,-0.0291816592067348,-1.5994192372057168,1.1383327445211462,2022-01-21 13:00:00,0,1,0,85.45715502934821,2022-01-21 13:00:00,0
-1.075600736441923,-1.545831227786076,0.6270685213974729,-0.2028514684166169,-0.5436353707920868,2022-01-21 14:00:00,0,0,1,69.00907714924305,2022-01-21 14:00:00,1
-1.29797979237868,0.0259243718672057,-0.727658665685452,0.8445743581752081,-1.2255211744780397,2022-01-21 15:00:00,0,0,1,63.58213875013972,2022-01-21 15:00:00,0
0.2381528416896698,-1.5703338625647232,-1.379612033246197,1.193716300372483,-1.1811689908107568,2022-01-21 16:00:00,1,1,0,78.28346941614889,2022-01-21 16:00:00,0
1.5676208251740666,-1.3038228134325942,1.2087223083836331,-0.9011353528111667,-0.4221716987323504,2022-01-21 17:00:00,0,1,0,93.9589445168873,2022-01-21 17:00:00,0
-1.330954693219708,-1.1244125707008636,0.0849595195308723,0.8445743581752081,0.1429629838022516,2022-01-21 18:00:00,1,0,0,74.99537375055203,2022-01-21 18:00:00,0
1.4124447101266775,1.262114858193915,1.4885286430005529,1.193716300372483,1.1243752010079708,2022-01-21 19:00:00,1,0,0,87.42146757160002,2022-01-21 19:00:00,0
-0.4490867679341249,0.1103959011186962,1.2541991947147983,-1.250277295008442,1.3178179636301337,2022-01-21 20:00:00,0,1,0,75.57152420533848,2022-01-21 20:00:00,0
-0.7792725579856079,1.317885291489803,-0.1194151587377774,0.8445743581752081,0.8541663606451823,2022-01-21 21:00:00,1,0,1,70.46552358032476,2022-01-21 21:00:00,0
0.8245406749782656,0.4101812339813566,0.7250012090401656,1.193716300372483,-0.4037163172401553,2022-01-21 22:00:00,0,0,0,75.27844823561392,2022-01-21 22:00:00,0
0.3229525730402458,-1.1018464290985055,-1.3092126305236018,0.8445743581752081,1.655887581379371,2022-01-21 23:00:00,1,1,0,80.1690478981595,2022-01-21 23:00:00,1
-0.7508904685858409,1.1841774063980282,0.7270830014728774,0.4954324159779331,-1.0085719302365397,2022-01-22 00:00:00,1,0,0,78.62040300283796,2022-01-22 00:00:00,1
1.0325784431876566,-1.0011098638925424,-0.8221600728656329,0.8445743581752081,0.9469111586110596,2022-01-22 01:00:00,0,0,0,97.77348781754034,2022-01-22 01:00:00,1
0.3551449498155472,-1.4002349502650795,-0.6835252604394128,0.8445743581752081,-0.2530264460217116,2022-01-22 02:00:00,1,0,0,79.54992427809216,2022-01-22 02:00:00,0
-0.1586589600424144,0.5438676549609979,1.4327045885151355,-0.551993410613892,-0.1171633268951717,2022-01-22 03:00:00,1,0,0,82.5582035943768,2022-01-22 03:00:00,0
-1.1437770273633867,0.6514442988707299,0.1604654619414864,-1.250277295008442,1.4259407172023555,2022-01-22 04:00:00,1,0,1,69.58620609341473,2022-01-22 04:00:00,0
1.193921453731082,-1.285157595770042,-1.720966494433703,-0.551993410613892,1.307237636240269,2022-01-22 05:00:00,0,0,0,82.9555569393591,2022-01-22 05:00:00,1
1.5489737939734334,-0.4528935869662826,1.4972092137805129,-0.9011353528111667,-0.5293383212836543,2022-01-22 06:00:00,1,0,0,83.34177681903425,2022-01-22 06:00:00,0
0.4980182679691859,0.1100256500869848,0.1787817846058831,-1.5994192372057168,-0.9735570550413628,2022-01-22 07:00:00,0,0,1,77.12419833394712,2022-01-22 07:00:00,0
1.579024042968782,0.3777317836284979,0.2912377426819079,1.193716300372483,0.0411763383872541,2022-01-22 08:00:00,1,1,0,81.39080270633778,2022-01-22 08:00:00,1
-0.776971601203197,1.5824597505086928,0.4836948013956005,1.193716300372483,1.1141597911792178,2022-01-22 09:00:00,0,1,0,80.91405726325533,2022-01-22 09:00:00,0
-0.2879884907080289,-0.316662865447329,-0.8441994657725943,1.542858242569758,-0.920295211574538,2022-01-22 10:00:00,0,1,0,81.62875782723093,2022-01-22 10:00:00,0
0.8726499261146202,-1.1668977791823074,-1.439706260587459,-0.2028514684166169,0.7973605096797362,2022-01-22 11:00:00,1,0,0,84.06315253230775,2022-01-22 11:00:00,0
1.144279165746926,1.1317255175829704,-1.0870070914456669,0.4954324159779331,0.6628662663382736,2022-01-22 12:00:00,0,1,1,77.26334147173574,2022-01-22 12:00:00,0
-1.1605151464367156,-1.5767204877399583,0.4043612645516292,1.193716300372483,-0.4500455858562787,2022-01-22 13:00:00,0,0,0,65.4106623314997,2022-01-22 13:00:00,1
-1.5413376546528563,0.2637849820146314,1.558373925139349,1.193716300372483,-1.167340360536849,2022-01-22 14:00:00,0,0,0,67.22824139994246,2022-01-22 14:00:00,1
0.825821304829049,0.8963922482658481,-1.6084743346902102,1.542858242569758,-1.4989839161623475,2022-01-22 15:00:00,1,1,1,85.58282095046387,2022-01-22 15:00:00,0
-1.4015198380593088,0.5819495569021321,-0.4768700082893806,1.193716300372483,-1.2574290450608614,2022-01-22 16:00:00,1,0,0,67.84233024062135,2022-01-22 16:00:00,0
0.4067334454596681,0.3644682574909663,-0.6810745150145807,1.193716300372483,-1.0827786990365544,2022-01-22 17:00:00,1,1,1,86.92061127676786,2022-01-22 17:00:00,0
-1.6097726363814873,0.4143862866012001,-1.5047322747846072,1.542858242569758,0.2549692375840141,2022-01-22 18:00:00,1,0,0,63.978617564810655,2022-01-22 18:00:00,0
0.2023880599490887,-1.700269506081538,0.4302656397851454,0.4954324159779331,-1.3995764281945766,2022-01-22 19:00:00,1,0,1,69.70390192254267,2022-01-22 19:00:00,0
-0.3812751199557671,1.3196263121238092,-1.3700214195211318,1.542858242569758,-0.1745188331172301,2022-01-22 20:00:00,0,0,0,77.93189649527889,2022-01-22 20:00:00,0
0.8728801335063354,1.112802443732012,0.8316005119140332,-0.9011353528111667,1.1155358964827156,2022-01-22 21:00:00,0,1,0,79.51141827944035,2022-01-22 21:00:00,0
1.4118341589636885,-1.2080549253650767,0.7176029283213969,1.542858242569758,-0.8750090882358205,2022-01-22 22:00:00,1,0,1,83.98375304279631,2022-01-22 22:00:00,0
-0.0013780517362538,-0.1152976787079201,-1.2160403447879342,-1.5994192372057168,0.5219176679440964,2022-01-22 23:00:00,1,1,0,76.87445075421458,2022-01-22 23:00:00,0
0.6500362798431639,-0.3703610135997876,1.3273268976438215,0.4954324159779331,0.8225147361793239,2022-01-23 00:00:00,1,0,0,84.75911327289828,2022-01-23 00:00:00,0
-1.4612791528832054,0.4306285913755726,0.2533753058549055,-1.5994192372057168,-1.2475109724532916,2022-01-23 01:00:00,0,1,1,64.29007163380574,2022-01-23 01:00:00,0
-0.814996295445676,1.3409207374535526,0.729257224202578,-0.551993410613892,-0.1299057529129355,2022-01-23 02:00:00,0,0,1,70.31639320798583,2022-01-23 02:00:00,1
-0.9699830057041856,-0.8926461227480013,1.6707246236761546,-0.2028514684166169,1.184351776993676,2022-01-23 03:00:00,1,0,1,77.43243518171313,2022-01-23 03:00:00,0
1.419845769025567,0.3175075219029242,0.702930323238012,-0.2028514684166169,0.6171127359936196,2022-01-23 04:00:00,0,0,1,70.54726071124931,2022-01-23 04:00:00,0
-1.6691423828754897,-0.0249136658207551,0.7337443318845637,1.193716300372483,1.3850981368207371,2022-01-23 05:00:00,0,0,1,62.90256674535729,2022-01-23 05:00:00,0
-0.929845584103302,-0.5563799462840222,-1.1474876162392391,-0.2028514684166169,-1.0952466206421925,2022-01-23 06:00:00,0,1,1,70.17027035788999,2022-01-23 06:00:00,1
-1.03767258488108,-1.4016494216530229,1.7035116074406675,0.8445743581752081,-1.2082355026171234,2022-01-23 07:00:00,0,0,1,64.79217173104597,2022-01-23 07:00:00,0
1.6384083241050031,-1.065241612895262,0.6602678196646038,-1.5994192372057168,-0.3074630957668967,2022-01-23 08:00:00,1,0,0,75.91140009003787,2022-01-23 08:00:00,1
0.983865794365672,0.1210167669870861,-1.349769763265149,-0.9011353528111667,-0.5567764012077087,2022-01-23 09:00:00,0,1,1,82.73357614484655,2022-01-23 09:00:00,0
-0.3487492826073463,-0.2042090715839188,-0.5875679093425972,-1.5994192372057168,1.4327284212456046,2022-01-23 10:00:00,0,1,0,77.76876946613743,2022-01-23 10:00:00,1
-0.0230210806381903,1.3992357596233915,1.1347435031705706,1.193716300372483,-0.4265779845843495,2022-01-23 11:00:00,0,0,1,82.7662831291561,2022-01-23 11:00:00,0
-1.7301460863852387,-1.490299500329428,-1.1315512414358129,-0.9011353528111667,1.296801362656676,2022-01-23 12:00:00,0,0,1,62.81838028250851,2022-01-23 12:00:00,1
0.2657538679977926,-0.5595783782735044,-1.6558308582373815,0.4954324159779331,-1.5131834981485128,2022-01-23 13:00:00,0,1,0,75.72856416541613,2022-01-23 13:00:00,0
-0.8556546019530837,1.4354192144664155,-1.0428140684498215,-1.250277295008442,1.2791267443942496,2022-01-23 14:00:00,0,1,1,67.2628691128189,2022-01-23 14:00:00,1
-0.6317865526033634,1.6003467102814566,1.2771460593458592,-0.551993410613892,-0.7262392271264971,2022-01-23 15:00:00,1,1,0,76.19931216944339,2022-01-23 15:00:00,0
-1.5588213190645028,0.8165600832703747,1.6718357084452509,0.4954324159779331,1.63864150262159,2022-01-23 16:00:00,0,1,1,68.33142349404177,2022-01-23 16:00:00,1
-0.5813824601273619,0.4691780872220396,-0.0339191711017277,0.8445743581752081,0.9694453472318538,2022-01-23 17:00:00,1,0,0,78.51244626151973,2022-01-23 17:00:00,0
0.1914866013122538,-0.956780302526605,-1.430054734736405,0.146290473780658,-0.7373795889461885,2022-01-23 18:00:00,0,0,1,79.21063420495611,2022-01-23 18:00:00,1
0.3802334856196327,-0.5839559072980608,-0.6301758741183319,0.8445743581752081,1.4150875307989956,2022-01-23 19:00:00,0,0,1,83.16661078240935,2022-01-23 19:00:00,0
-1.5884092242575565,0.020101601888847,0.1588354633657615,1.193716300372483,-0.4700266052082728,2022-01-23 20:00:00,0,1,0,68.44765376611637,2022-01-23 20:00:00,0
-0.198480592974338,-1.4401579603587054,-0.6104271695339718,0.146290473780658,-0.3646173727066344,2022-01-23 21:00:00,0,1,1,76.37434527048943,2022-01-23 21:00:00,0
-0.9294027820477352,-0.1711650442522151,1.5638879520966356,1.193716300372483,-0.046238763130671,2022-01-23 22:00:00,0,1,1,74.83286862689855,2022-01-23 22:00:00,0
0.1210163265708775,-0.0737883658300933,-1.4463496570610843,-0.551993410613892,-0.9558429404576676,2022-01-23 23:00:00,1,1,1,85.39366027138668,2022-01-23 23:00:00,0
1.6352790474782968,-0.251318554455756,-0.912771105141824,-0.9011353528111667,-0.9900170117737604,2022-01-24 00:00:00,0,1,0,79.2849224435124,2022-01-24 00:00:00,1
-0.7017965591824158,-0.1438182505934883,0.7850104146489812,-0.9011353528111667,1.6641961939827292,2022-01-24 01:00:00,0,1,1,71.94351918783443,2022-01-24 01:00:00,0
0.3282115763668697,1.4193113187419488,-1.7191863097153943,-0.551993410613892,0.3655197243342116,2022-01-24 02:00:00,0,0,1,66.26580446654819,2022-01-24 02:00:00,0
-1.0002987312891294,0.8718641834305564,1.1538432036831137,1.542858242569758,-1.2438922633786904,2022-01-24 03:00:00,0,1,0,74.84384965506081,2022-01-24 03:00:00,0
-0.1282266884065359,-0.3015825477044528,-1.475683590980009,1.193716300372483,-0.2732185105438735,2022-01-24 04:00:00,0,0,0,82.97112009264806,2022-01-24 04:00:00,0
-0.513426263802801,-0.0837576925383828,-1.2496683540589717,0.4954324159779331,-0.8572442203067426,2022-01-24 05:00:00,1,1,0,77.9426406626892,2022-01-24 05:00:00,0
-0.2348454988665808,0.2002968557343633,1.37146180544593,0.4954324159779331,0.0151947745765183,2022-01-24 06:00:00,0,0,0,71.9985488138216,2022-01-24 06:00:00,0
-1.2905466346358616,-0.3402326395979164,1.3930359926293852,0.4954324159779331,-1.7180886272615568,2022-01-24 07:00:00,0,0,0,58.09700995500931,2022-01-24 07:00:00,1
-1.532259740607438,-1.6637206518617056,-1.6869467077847673,-0.9011353528111667,-0.2575006620809091,2022-01-24 08:00:00,0,0,1,57.28563889293863,2022-01-24 08:00:00,0
0.5719503215264465,-1.3877826375123974,1.277777993495241,-0.551993410613892,-1.6863304320625274,2022-01-24 09:00:00,1,1,1,88.21238718682275,2022-01-24 09:00:00,1
-0.3173116469534554,0.0355796483678177,-1.3107888801065437,-0.551993410613892,1.0239722256290975,2022-01-24 10:00:00,0,0,1,69.10618926694599,2022-01-24 10:00:00,0
1.4789618011512242,0.2236680314778679,1.2528971418737014,-0.9011353528111667,0.1637142283129929,2022-01-24 11:00:00,0,0,1,80.22231202363872,2022-01-24 11:00:00,0
0.1513940472884279,-0.9671213084962238,1.3475102252393754,1.542858242569758,0.4738567770958389,2022-01-24 12:00:00,1,1,1,77.91203359869158,2022-01-24 12:00:00,1
1.3424568338123133,1.0787437746780997,1.172831816863708,-0.551993410613892,0.4419514629511292,2022-01-24 13:00:00,1,1,1,83.0243540344661,2022-01-24 13:00:00,0
1.765035589174483,1.3314722329611168,1.2785687573190712,-1.250277295008442,-0.2205325689844591,2022-01-24 14:00:00,0,1,1,89.10913858582384,2022-01-24 14:00:00,0
-0.7008937476771372,-0.4115429805135668,0.926508143234704,0.8445743581752081,0.169740671403807,2022-01-24 15:00:00,0,1,0,72.97899309283271,2022-01-24 15:00:00,0
0.3146286241428431,1.4800338268213815,-0.1262107634018051,0.8445743581752081,0.1362647526294976,2022-01-24 16:00:00,0,1,0,74.44558893131881,2022-01-24 16:00:00,0
0.2969083500109521,-0.7150755702749262,0.597368118352688,1.542858242569758,1.3253771718648983,2022-01-24 17:00:00,0,1,1,75.46514844676668,2022-01-24 17:00:00,1
-0.3042698081220888,0.3707509722035998,0.5787021528746249,-0.2028514684166169,-0.4571295476020648,2022-01-24 18:00:00,1,1,1,82.22345612034907,2022-01-24 18:00:00,0
0.0157004116025697,-1.3127510602374004,-0.2708564340460404,0.4954324159779331,-1.1408918104165504,2022-01-24 19:00:00,0,1,0,77.53640850335813,2022-01-24 19:00:00,1
-0.4441206855720905,0.4358004784655392,0.9913850990209856,-0.9011353528111667,0.4911486579405225,2022-01-24 20:00:00,1,0,1,76.66682705524279,2022-01-24 20:00:00,0
-1.3670305592314926,-0.3192827733025439,0.5444542314177069,0.4954324159779331,-0.2258298588289283,2022-01-24 21:00:00,0,0,1,63.29028849358993,2022-01-24 21:00:00,0
1.7330586252076017,-0.7115297397757862,0.724671395751974,0.146290473780658,1.696784490975604,2022-01-24 22:00:00,0,1,0,76.08034762829266,2022-01-24 22:00:00,0
0.4097963056923153,-1.781902883669422,-1.3882288260151736,1.193716300372483,-0.6114566317222605,2022-01-24 23:00:00,0,0,0,83.50109663171298,2022-01-24 23:00:00,0
-0.3752059379377668,-1.0910710693655057,0.7800028200651528,-0.2028514684166169,0.928524821841455,2022-01-25 00:00:00,1,0,1,79.40597494954525,2022-01-25 00:00:00,0
-0.6853958989804886,-1.2563958564762563,-0.6756949565299891,-0.9011353528111667,0.2552616184681015,2022-01-25 01:00:00,1,0,0,71.40115269753504,2022-01-25 01:00:00,0
-0.7199472924664877,0.5036791320569057,-0.1913668686409685,1.193716300372483,-1.0498149395380751,2022-01-25 02:00:00,0,0,1,67.62811061570734,2022-01-25 02:00:00,0
0.8949787842756409,1.6017473448696151,-0.1426689485353524,-0.551993410613892,1.158293695965786,2022-01-25 03:00:00,1,0,0,81.04818095914119,2022-01-25 03:00:00,0
-1.662670096593405,1.5885837811109,-1.4333240644697545,0.146290473780658,0.3094914177919011,2022-01-25 04:00:00,1,1,0,71.22118707426318,2022-01-25 04:00:00,0
-1.7275535511074216,0.6337620120212845,1.400751258601714,0.4954324159779331,-1.2104152495175262,2022-01-25 05:00:00,1,0,0,61.69541944263317,2022-01-25 05:00:00,1
1.1772838574719242,-0.6981984350872283,-0.1620153575356234,-1.250277295008442,-1.5619632154098992,2022-01-25 06:00:00,1,0,1,75.26679366638521,2022-01-25 06:00:00,1
-0.2682448833712534,0.5636646176666587,-1.6374686334865156,-0.2028514684166169,1.597369854974786,2022-01-25 07:00:00,1,0,0,83.44635557416105,2022-01-25 07:00:00,0
-0.504626072662806,0.1647003484727049,0.7979909384023103,1.193716300372483,-1.191102485079026,2022-01-25 08:00:00,1,1,0,73.70147658568817,2022-01-25 08:00:00,1
-0.5659243177489734,0.5491338068481456,-0.7090513672024898,1.193716300372483,0.7813654074441316,2022-01-25 09:00:00,1,0,1,77.62714607009033,2022-01-25 09:00:00,1
-1.103504185928329,0.4638287539402179,-0.8192177729587046,1.542858242569758,1.3357065136029174,2022-01-25 10:00:00,0,1,0,77.45296107402339,2022-01-25 10:00:00,0
0.0232821470096974,1.602965701792484,-1.4031190269087932,-0.2028514684166169,1.2437649253442185,2022-01-25 11:00:00,0,0,1,80.98899707324453,2022-01-25 11:00:00,0
1.5780783032983452,-0.7567675380319616,-1.2311326254643358,1.193716300372483,-0.0699800376522405,2022-01-25 12:00:00,0,0,0,87.70922567050178,2022-01-25 12:00:00,1
0.1104355750457848,-0.0472235888636196,0.8097405847601701,1.542858242569758,-0.1513848286450158,2022-01-25 13:00:00,1,1,1,83.50179530846134,2022-01-25 13:00:00,0
-1.0427278108943208,0.7024670364410762,-0.8995066064148621,0.4954324159779331,-0.4437078279401723,2022-01-25 14:00:00,0,0,0,60.39699944712779,2022-01-25 14:00:00,0
1.192145937971844,-0.2898548462677724,0.0139101422810113,-0.551993410613892,-0.7495589702074075,2022-01-25 15:00:00,1,1,0,89.06661082391325,2022-01-25 15:00:00,0
0.4442687401073667,0.829373323234852,-1.0607067888435326,0.146290473780658,0.0418715488825982,2022-01-25 16:00:00,0,1,1,84.99430221637239,2022-01-25 16:00:00,1
-1.4661904069929523,0.4558445249196076,0.4299194830359054,-0.2028514684166169,0.1522080255969525,2022-01-25 17:00:00,1,1,0,79.55022187464053,2022-01-25 17:00:00,0
0.7896966982813474,0.2986388617936844,-1.5380970404142649,-1.250277295008442,1.0317587449851426,2022-01-25 18:00:00,1,1,1,76.85500688033403,2022-01-25 18:00:00,0
-1.5499073482878123,-1.6096061071477563,0.1300917395974164,-0.9011353528111667,0.9350813610359028,2022-01-25 19:00:00,0,1,1,72.36662633566371,2022-01-25 19:00:00,1
-0.3362130611745157,0.2852336171737928,-0.6933268488146462,1.193716300372483,-0.9677831803294148,2022-01-25 20:00:00,1,1,0,79.43030091050638,2022-01-25 20:00:00,1
0.2930338018084025,-1.8042733608408683,1.163111889876535,-0.2028514684166169,-1.6248049367111372,2022-01-25 21:00:00,1,0,0,85.1266719907273,2022-01-25 21:00:00,0
-0.7196415879546345,-1.7921717456771116,0.6143741913079016,0.4954324159779331,-0.2418432179047584,2022-01-25 22:00:00,0,0,0,72.59865350688159,2022-01-25 22:00:00,0
0.9815346599444662,0.0471854560555157,0.4009489251630302,0.146290473780658,-0.5953998730679363,2022-01-25 23:00:00,0,1,0,77.66773981239143,2022-01-25 23:00:00,0
-1.663533685102163,1.312286033988837,1.3496248201440135,-1.5994192372057168,0.0581785550246035,2022-01-26 00:00:00,0,0,0,56.03816283332214,2022-01-26 00:00:00,1
-1.2509183510036317,-0.5106595038829236,0.1590767437687789,-1.5994192372057168,-0.2146609193638704,2022-01-26 01:00:00,1,1,0,73.15360829787224,2022-01-26 01:00:00,0
-0.3103790134644552,0.3591340948778472,1.6234041557459642,-0.2028514684166169,-0.7564565148550593,2022-01-26 02:00:00,1,1,0,75.69639299898678,2022-01-26 02:00:00,0
1.4980084886169551,-0.5061054973519628,-1.6452432753313688,0.8445743581752081,0.082991581610013,2022-01-26 03:00:00,1,1,0,90.3816456495203,2022-01-26 03:00:00,1
-1.130230003410437,1.0226337838498938,-1.6573478741205914,0.8445743581752081,-0.8513889563067816,2022-01-26 04:00:00,0,0,1,64.05448532882963,2022-01-26 04:00:00,1
-1.2552169912519349,-1.0223347578285475,0.0886749053974555,0.4954324159779331,-0.3278931763546281,2022-01-26 05:00:00,0,1,0,62.863458827698935,2022-01-26 05:00:00,0
-1.1321438278634457,0.2141921500541431,-1.1233812042375997,-0.551993410613892,-0.8615748561100283,2022-01-26 06:00:00,1,1,1,69.78902812684966,2022-01-26 06:00:00,0
1.5274796496847431,-0.7608540531938847,1.38671794046467,1.193716300372483,0.1343728585500642,2022-01-26 07:00:00,0,1,0,85.05730518930991,2022-01-26 07:00:00,0
0.4690954121055271,0.7062302003963213,-0.9695801472780412,1.193716300372483,-1.0462612443227923,2022-01-26 08:00:00,1,0,0,83.88917674427188,2022-01-26 08:00:00,0
1.084414226039477,0.8054608674730546,-0.1383116088127962,0.4954324159779331,-0.0133840821261504,2022-01-26 09:00:00,1,0,0,79.80724747202207,2022-01-26 09:00:00,0
-0.597568591815381,0.235670826186207,0.2994416774330826,-0.2028514684166169,-1.6760518476074822,2022-01-26 10:00:00,0,0,0,62.74215841892026,2022-01-26 10:00:00,0
0.5410722058587053,0.0465442200000576,0.1787986392409927,-1.250277295008442,1.344638060010969,2022-01-26 11:00:00,0,1,0,81.94478362883896,2022-01-26 11:00:00,1
1.6044396907187677,-1.130108560141497,0.9692705018113263,0.4954324159779331,0.7174696113592973,2022-01-26 12:00:00,0,1,0,86.11226292148204,2022-01-26 12:00:00,0
1.091281271385916,0.0485061515037042,-0.4209477201211711,0.146290473780658,0.5236988618221136,2022-01-26 13:00:00,1,1,1,76.39956057610658,2022-01-26 13:00:00,1
-1.0262860655925572,-1.2542054477882216,-0.2724652439247059,0.146290473780658,0.6982034576770338,2022-01-26 14:00:00,0,1,1,74.36226287849098,2022-01-26 14:00:00,0
-0.8044717156669744,0.8134294596022185,1.0971174960044696,0.4954324159779331,1.3921753428988792,2022-01-26 15:00:00,0,1,0,74.8163318897396,2022-01-26 15:00:00,0
1.239142438986963,0.4076597254711485,-1.506077891062927,-0.9011353528111667,-1.6978652333968685,2022-01-26 16:00:00,1,1,0,75.96073209963497,2022-01-26 16:00:00,0
-0.6198389387542657,0.8917429164487687,-0.4495825150312547,1.542858242569758,-1.3432337469801738,2022-01-26 17:00:00,1,0,1,74.44139857203474,2022-01-26 17:00:00,1
-0.6630940756702123,-1.3265061098945146,0.9332653032809444,0.4954324159779331,1.097234394132981,2022-01-26 18:00:00,0,0,0,62.112135804864955,2022-01-26 18:00:00,1
1.139111665057758,0.6399373920279205,-0.4886729047809611,0.4954324159779331,-1.5730483838388158,2022-01-26 19:00:00,1,1,0,92.77187827251257,2022-01-26 19:00:00,0
-0.1319700371086367,-1.558701223285781,1.5108558243506054,1.193716300372483,1.2616229482779655,2022-01-26 20:00:00,1,0,1,80.91361624369979,2022-01-26 20:00:00,1
-0.5672491035361741,0.9586851432139796,0.6436482473621455,-1.250277295008442,0.0233721779649237,2022-01-26 21:00:00,1,0,1,67.39138576705781,2022-01-26 21:00:00,0
-0.4628610549953342,1.3075869844214716,1.105338297914296,-0.9011353528111667,0.9771918261053232,2022-01-26 22:00:00,1,0,0,75.60212741214488,2022-01-26 22:00:00,0
-0.7596181306849765,0.295073189245159,0.5724842751394825,-0.9011353528111667,1.597780799419702,2022-01-26 23:00:00,1,1,0,76.45718676536139,2022-01-26 23:00:00,1
1.2746069906554338,0.2361123781710537,1.5553905162439332,1.542858242569758,-1.1815736255086555,2022-01-27 00:00:00,0,1,0,81.26777861557825,2022-01-27 00:00:00,1
1.0394152431685435,-0.993332729913222,-0.4409610459508057,1.193716300372483,1.1293797998326762,2022-01-27 01:00:00,0,1,1,91.14991229515994,2022-01-27 01:00:00,1
-0.2504486904544623,-1.183044881279954,-1.7130360108092564,1.193716300372483,-0.7310513629268657,2022-01-27 02:00:00,1,0,0,79.69723688154224,2022-01-27 02:00:00,0
0.4562523484542851,-1.7452310384438223,-1.2067570527130016,0.146290473780658,-0.245760129534252,2022-01-27 03:00:00,0,0,0,73.88836804426923,2022-01-27 03:00:00,0
